Tag Name,Value,Timestamp
BLDC rpm select,200,23 Feb 2017 16:15:05:630  
BLDC rpm select,200,23 Feb 2017 16:15:05:895  
BLDC rpm select,200,23 Feb 2017 16:15:06:160  
BLDC rpm select,200,23 Feb 2017 16:15:06:426  
BLDC rpm select,200,23 Feb 2017 16:15:06:691  
BLDC rpm select,200,23 Feb 2017 16:15:06:956  
BLDC rpm select,200,23 Feb 2017 16:15:07:221  
BLDC rpm select,200,23 Feb 2017 16:15:07:486  
BLDC rpm select,200,23 Feb 2017 16:15:07:783  
BLDC rpm select,200,23 Feb 2017 16:15:08:32  
BLDC rpm select,200,23 Feb 2017 16:15:08:298  
BLDC rpm select,200,23 Feb 2017 16:15:08:563  
BLDC rpm select,200,23 Feb 2017 16:15:08:828  
BLDC rpm select,200,23 Feb 2017 16:15:09:93  
BLDC rpm select,200,23 Feb 2017 16:15:09:358  
BLDC rpm select,200,23 Feb 2017 16:15:09:624  
BLDC rpm select,200,23 Feb 2017 16:15:09:889  
BLDC rpm select,200,23 Feb 2017 16:15:10:154  
BLDC rpm select,200,23 Feb 2017 16:15:10:419  
BLDC rpm select,200,23 Feb 2017 16:15:10:684  
BLDC rpm select,200,23 Feb 2017 16:15:10:950  
BLDC rpm select,200,23 Feb 2017 16:15:11:215  
BLDC rpm select,200,23 Feb 2017 16:15:11:480  
BLDC rpm select,200,23 Feb 2017 16:15:11:745  
BLDC rpm select,200,23 Feb 2017 16:15:12:10  
BLDC rpm select,200,23 Feb 2017 16:15:12:276  
BLDC rpm select,200,23 Feb 2017 16:15:12:541  
BLDC rpm select,200,23 Feb 2017 16:15:12:806  
BLDC rpm select,200,23 Feb 2017 16:15:13:71  
BLDC rpm select,200,23 Feb 2017 16:15:13:336  
BLDC rpm select,200,23 Feb 2017 16:15:13:602  
BLDC rpm select,200,23 Feb 2017 16:15:13:867  
BLDC rpm select,200,23 Feb 2017 16:15:14:132  
BLDC rpm select,200,23 Feb 2017 16:15:14:397  
BLDC rpm select,200,23 Feb 2017 16:15:14:662  
BLDC rpm select,200,23 Feb 2017 16:15:14:928  
BLDC rpm select,200,23 Feb 2017 16:15:15:193  
BLDC rpm select,200,23 Feb 2017 16:15:15:458  
BLDC rpm select,200,23 Feb 2017 16:15:15:723  
BLDC rpm select,200,23 Feb 2017 16:15:15:988  
BLDC rpm select,200,23 Feb 2017 16:15:16:316  
BLDC rpm select,200,23 Feb 2017 16:15:16:534  
BLDC rpm select,200,23 Feb 2017 16:15:16:800  
BLDC rpm select,200,23 Feb 2017 16:15:17:65  
BLDC rpm select,200,23 Feb 2017 16:15:17:330  
BLDC rpm select,200,23 Feb 2017 16:15:17:595  
BLDC rpm select,200,23 Feb 2017 16:15:17:860  
BLDC rpm select,200,23 Feb 2017 16:15:18:126  
BLDC rpm select,200,23 Feb 2017 16:15:18:391  
BLDC rpm select,200,23 Feb 2017 16:15:18:656  
BLDC rpm select,200,23 Feb 2017 16:15:18:921  
BLDC rpm select,200,23 Feb 2017 16:15:19:186  
BLDC rpm select,200,23 Feb 2017 16:15:19:452  
BLDC rpm select,200,23 Feb 2017 16:15:19:717  
BLDC rpm select,200,23 Feb 2017 16:15:19:982  
BLDC rpm select,200,23 Feb 2017 16:15:20:247  
BLDC rpm select,200,23 Feb 2017 16:15:20:512  
BLDC rpm select,200,23 Feb 2017 16:15:20:778  
BLDC rpm select,200,23 Feb 2017 16:15:21:43  
BLDC rpm select,200,23 Feb 2017 16:15:21:308  
BLDC rpm select,200,23 Feb 2017 16:15:21:589  
BLDC rpm select,200,23 Feb 2017 16:15:21:838  
BLDC rpm select,200,23 Feb 2017 16:15:22:104  
BLDC rpm select,200,23 Feb 2017 16:15:22:369  
BLDC rpm select,200,23 Feb 2017 16:15:22:634  
BLDC rpm select,200,23 Feb 2017 16:15:22:899  
BLDC rpm select,200,23 Feb 2017 16:15:23:164  
BLDC rpm select,200,23 Feb 2017 16:15:23:430  
BLDC rpm select,200,23 Feb 2017 16:15:23:695  
BLDC rpm select,200,23 Feb 2017 16:15:23:960  
BLDC rpm select,200,23 Feb 2017 16:15:24:225  
BLDC rpm select,200,23 Feb 2017 16:15:24:490  
BLDC rpm select,200,23 Feb 2017 16:15:24:756  
BLDC rpm select,200,23 Feb 2017 16:15:25:21  
BLDC rpm select,200,23 Feb 2017 16:15:25:286  
BLDC rpm select,200,23 Feb 2017 16:15:25:551  
BLDC rpm select,200,23 Feb 2017 16:15:25:816  
BLDC rpm select,200,23 Feb 2017 16:15:26:82  
BLDC rpm select,200,23 Feb 2017 16:15:26:347  
BLDC rpm select,200,23 Feb 2017 16:15:26:612  
BLDC rpm select,200,23 Feb 2017 16:15:26:877  
BLDC rpm select,200,23 Feb 2017 16:15:27:142  
BLDC rpm select,200,23 Feb 2017 16:15:27:408  
BLDC rpm select,200,23 Feb 2017 16:15:27:673  
BLDC rpm select,200,23 Feb 2017 16:15:27:938  
BLDC rpm select,200,23 Feb 2017 16:15:28:203  
BLDC rpm select,200,23 Feb 2017 16:15:28:457  
BLDC rpm select,200,23 Feb 2017 16:15:28:722  
BLDC rpm select,200,23 Feb 2017 16:15:28:987  
BLDC rpm select,200,23 Feb 2017 16:15:29:252  
BLDC rpm select,200,23 Feb 2017 16:15:29:518  
BLDC rpm select,200,23 Feb 2017 16:15:29:814  
BLDC rpm select,200,23 Feb 2017 16:15:30:64  
BLDC rpm select,200,23 Feb 2017 16:15:30:313  
BLDC rpm select,200,23 Feb 2017 16:15:30:594  
BLDC rpm select,200,23 Feb 2017 16:15:30:890  
BLDC rpm select,200,23 Feb 2017 16:15:31:125  
BLDC rpm select,200,23 Feb 2017 16:15:31:391  
BLDC rpm select,200,23 Feb 2017 16:15:31:656  
BLDC rpm select,200,23 Feb 2017 16:15:31:921  
BLDC rpm select,200,23 Feb 2017 16:15:32:186  
BLDC rpm select,200,23 Feb 2017 16:15:32:449  
BLDC rpm select,200,23 Feb 2017 16:15:32:699  
BLDC rpm select,200,23 Feb 2017 16:15:32:949  
BLDC rpm select,200,23 Feb 2017 16:15:33:200  
BLDC rpm select,200,23 Feb 2017 16:15:33:443  
BLDC rpm select,200,23 Feb 2017 16:15:33:708  
BLDC rpm select,200,23 Feb 2017 16:15:33:974  
BLDC rpm select,200,23 Feb 2017 16:15:34:239  
BLDC rpm select,200,23 Feb 2017 16:15:34:504  
BLDC rpm select,200,23 Feb 2017 16:15:34:769  
BLDC rpm select,200,23 Feb 2017 16:15:35:34  
BLDC rpm select,200,23 Feb 2017 16:15:35:300  
BLDC rpm select,200,23 Feb 2017 16:15:35:565  
BLDC rpm select,200,23 Feb 2017 16:15:35:830  
BLDC rpm select,200,23 Feb 2017 16:15:36:95  
BLDC rpm select,200,23 Feb 2017 16:15:36:360  
BLDC rpm select,200,23 Feb 2017 16:15:36:626  
BLDC rpm select,200,23 Feb 2017 16:15:36:891  
BLDC rpm select,200,23 Feb 2017 16:15:37:156  
BLDC rpm select,200,23 Feb 2017 16:15:37:421  
BLDC rpm select,200,23 Feb 2017 16:15:37:686  
BLDC rpm select,200,23 Feb 2017 16:15:37:952  
BLDC rpm select,200,23 Feb 2017 16:15:38:217  
BLDC rpm select,200,23 Feb 2017 16:15:38:498  
BLDC rpm select,200,23 Feb 2017 16:15:38:747  
BLDC rpm select,200,23 Feb 2017 16:15:39:12  
BLDC rpm select,200,23 Feb 2017 16:15:39:278  
BLDC rpm select,200,23 Feb 2017 16:15:39:543  
BLDC rpm select,200,23 Feb 2017 16:15:39:808  
BLDC rpm select,200,23 Feb 2017 16:15:40:151  
BLDC rpm select,200,23 Feb 2017 16:15:40:401  
BLDC rpm select,200,23 Feb 2017 16:15:40:666  
BLDC rpm select,200,23 Feb 2017 16:15:40:931  
BLDC rpm select,200,23 Feb 2017 16:15:41:196  
BLDC rpm select,200,23 Feb 2017 16:15:41:462  
BLDC rpm select,200,23 Feb 2017 16:15:41:727  
BLDC rpm select,200,23 Feb 2017 16:15:41:992  
BLDC rpm select,200,23 Feb 2017 16:15:42:257  
BLDC rpm select,200,23 Feb 2017 16:15:42:522  
BLDC rpm select,200,23 Feb 2017 16:15:42:788  
BLDC rpm select,200,23 Feb 2017 16:15:43:53  
BLDC rpm select,200,23 Feb 2017 16:15:43:318  
BLDC rpm select,200,23 Feb 2017 16:15:43:583  
BLDC rpm select,200,23 Feb 2017 16:15:43:848  
BLDC rpm select,200,23 Feb 2017 16:15:44:114  
BLDC rpm select,200,23 Feb 2017 16:15:44:379  
BLDC rpm select,200,23 Feb 2017 16:15:44:644  
BLDC rpm select,200,23 Feb 2017 16:15:44:909  
BLDC rpm select,200,23 Feb 2017 16:15:45:174  
BLDC rpm select,200,23 Feb 2017 16:15:45:440  
BLDC rpm select,200,23 Feb 2017 16:15:45:705  
BLDC rpm select,200,23 Feb 2017 16:15:45:970  
BLDC rpm select,200,23 Feb 2017 16:15:46:235  
BLDC rpm select,200,23 Feb 2017 16:15:46:500  
BLDC rpm select,200,23 Feb 2017 16:15:46:766  
BLDC rpm select,200,23 Feb 2017 16:15:47:31  
BLDC rpm select,200,23 Feb 2017 16:15:47:296  
BLDC rpm select,200,23 Feb 2017 16:15:47:561  
BLDC rpm select,200,23 Feb 2017 16:15:47:826  
BLDC rpm select,200,23 Feb 2017 16:15:48:92  
BLDC rpm select,200,23 Feb 2017 16:15:48:357  
BLDC rpm select,200,23 Feb 2017 16:15:48:622  
BLDC rpm select,200,23 Feb 2017 16:15:48:887  
BLDC rpm select,200,23 Feb 2017 16:15:49:152  
BLDC rpm select,200,23 Feb 2017 16:15:49:418  
BLDC rpm select,200,23 Feb 2017 16:15:49:683  
BLDC rpm select,200,23 Feb 2017 16:15:49:948  
BLDC rpm select,200,23 Feb 2017 16:15:50:213  
BLDC rpm select,200,23 Feb 2017 16:15:50:478  
BLDC rpm select,200,23 Feb 2017 16:15:50:744  
BLDC rpm select,200,23 Feb 2017 16:15:51:9  
BLDC rpm select,200,23 Feb 2017 16:15:51:274  
BLDC rpm select,200,23 Feb 2017 16:15:51:539  
BLDC rpm select,200,23 Feb 2017 16:15:51:804  
BLDC rpm select,200,23 Feb 2017 16:15:52:70  
BLDC rpm select,200,23 Feb 2017 16:15:52:335  
BLDC rpm select,200,23 Feb 2017 16:15:52:600  
BLDC rpm select,200,23 Feb 2017 16:15:52:865  
BLDC rpm select,200,23 Feb 2017 16:15:53:130  
BLDC rpm select,200,23 Feb 2017 16:15:53:396  
BLDC rpm select,200,23 Feb 2017 16:15:53:661  
BLDC rpm select,200,23 Feb 2017 16:15:53:926  
BLDC rpm select,200,23 Feb 2017 16:15:54:191  
BLDC rpm select,200,23 Feb 2017 16:15:54:457  
BLDC rpm select,200,23 Feb 2017 16:15:54:722  
BLDC rpm select,200,23 Feb 2017 16:15:54:987  
BLDC rpm select,200,23 Feb 2017 16:15:55:252  
BLDC rpm select,200,23 Feb 2017 16:15:55:517  
BLDC rpm select,200,23 Feb 2017 16:15:55:783  
BLDC rpm select,200,23 Feb 2017 16:15:56:48  
BLDC rpm select,200,23 Feb 2017 16:15:56:313  
BLDC rpm select,200,23 Feb 2017 16:15:56:578  
BLDC rpm select,200,23 Feb 2017 16:15:56:843  
BLDC rpm select,200,23 Feb 2017 16:15:57:109  
BLDC rpm select,200,23 Feb 2017 16:15:57:374  
BLDC rpm select,200,23 Feb 2017 16:15:57:639  
BLDC rpm select,200,23 Feb 2017 16:15:57:904  
BLDC rpm select,200,23 Feb 2017 16:15:58:169  
BLDC rpm select,200,23 Feb 2017 16:15:58:435  
BLDC rpm select,200,23 Feb 2017 16:15:58:700  
BLDC rpm select,200,23 Feb 2017 16:15:58:965  
BLDC rpm select,200,23 Feb 2017 16:15:59:230  
BLDC rpm select,200,23 Feb 2017 16:15:59:495  
BLDC rpm select,200,23 Feb 2017 16:15:59:761  
BLDC rpm select,200,23 Feb 2017 16:16:00:26  
BLDC rpm select,200,23 Feb 2017 16:16:00:291  
BLDC rpm select,200,23 Feb 2017 16:16:00:587  
BLDC rpm select,200,23 Feb 2017 16:16:00:837  
BLDC rpm select,200,23 Feb 2017 16:16:01:102  
BLDC rpm select,200,23 Feb 2017 16:16:01:367  
BLDC rpm select,200,23 Feb 2017 16:16:01:633  
BLDC rpm select,200,23 Feb 2017 16:16:01:898  
BLDC rpm select,200,23 Feb 2017 16:16:02:163  
BLDC rpm select,200,23 Feb 2017 16:16:02:428  
BLDC rpm select,200,23 Feb 2017 16:16:02:679  
BLDC rpm select,200,23 Feb 2017 16:16:02:944  
BLDC rpm select,200,23 Feb 2017 16:16:03:209  
BLDC rpm select,200,23 Feb 2017 16:16:03:474  
BLDC rpm select,200,23 Feb 2017 16:16:03:740  
BLDC rpm select,200,23 Feb 2017 16:16:04:1  
BLDC rpm select,200,23 Feb 2017 16:16:04:266  
BLDC rpm select,200,23 Feb 2017 16:16:04:532  
BLDC rpm select,200,23 Feb 2017 16:16:04:797  
BLDC rpm select,200,23 Feb 2017 16:16:05:62  
BLDC rpm select,200,23 Feb 2017 16:16:05:327  
BLDC rpm select,200,23 Feb 2017 16:16:05:592  
BLDC rpm select,200,23 Feb 2017 16:16:05:873  
BLDC rpm select,200,23 Feb 2017 16:16:06:123  
BLDC rpm select,200,23 Feb 2017 16:16:06:388  
BLDC rpm select,200,23 Feb 2017 16:16:06:669  
BLDC rpm select,200,23 Feb 2017 16:16:06:918  
BLDC rpm select,200,23 Feb 2017 16:16:07:215  
BLDC rpm select,200,23 Feb 2017 16:16:07:464  
BLDC rpm select,200,23 Feb 2017 16:16:07:730  
BLDC rpm select,200,23 Feb 2017 16:16:07:995  
BLDC rpm select,200,23 Feb 2017 16:16:08:260  
BLDC rpm select,200,23 Feb 2017 16:16:08:525  
BLDC rpm select,200,23 Feb 2017 16:16:08:790  
BLDC rpm select,200,23 Feb 2017 16:16:09:56  
BLDC rpm select,200,23 Feb 2017 16:16:09:321  
BLDC rpm select,200,23 Feb 2017 16:16:09:586  
BLDC rpm select,200,23 Feb 2017 16:16:09:851  
BLDC rpm select,200,23 Feb 2017 16:16:10:116  
BLDC rpm select,200,23 Feb 2017 16:16:10:382  
BLDC rpm select,200,23 Feb 2017 16:16:10:647  
BLDC rpm select,200,23 Feb 2017 16:16:10:912  
BLDC rpm select,200,23 Feb 2017 16:16:11:177  
BLDC rpm select,200,23 Feb 2017 16:16:11:442  
BLDC rpm select,200,23 Feb 2017 16:16:11:708  
BLDC rpm select,200,23 Feb 2017 16:16:11:973  
BLDC rpm select,200,23 Feb 2017 16:16:12:238  
BLDC rpm select,200,23 Feb 2017 16:16:12:503  
BLDC rpm select,200,23 Feb 2017 16:16:12:754  
BLDC rpm select,200,23 Feb 2017 16:16:13:19  
BLDC rpm select,200,23 Feb 2017 16:16:13:284  
BLDC rpm select,200,23 Feb 2017 16:16:13:549  
BLDC rpm select,200,23 Feb 2017 16:16:13:815  
BLDC rpm select,200,23 Feb 2017 16:16:14:80  
BLDC rpm select,200,23 Feb 2017 16:16:14:345  
BLDC rpm select,200,23 Feb 2017 16:16:14:610  
BLDC rpm select,200,23 Feb 2017 16:16:14:875  
BLDC rpm select,200,23 Feb 2017 16:16:15:141  
BLDC rpm select,200,23 Feb 2017 16:16:15:406  
BLDC rpm select,200,23 Feb 2017 16:16:15:671  
BLDC rpm select,200,23 Feb 2017 16:16:15:936  
BLDC rpm select,200,23 Feb 2017 16:16:16:201  
BLDC rpm select,200,23 Feb 2017 16:16:16:529  
BLDC rpm select,200,23 Feb 2017 16:16:16:794  
BLDC rpm select,200,23 Feb 2017 16:16:17:59  
BLDC rpm select,200,23 Feb 2017 16:16:17:325  
BLDC rpm select,200,23 Feb 2017 16:16:17:590  
BLDC rpm select,200,23 Feb 2017 16:16:17:855  
BLDC rpm select,200,23 Feb 2017 16:16:18:120  
BLDC rpm select,200,23 Feb 2017 16:16:18:385  
BLDC rpm select,200,23 Feb 2017 16:16:18:651  
BLDC rpm select,200,23 Feb 2017 16:16:18:916  
BLDC rpm select,200,23 Feb 2017 16:16:19:181  
BLDC rpm select,200,23 Feb 2017 16:16:19:446  
BLDC rpm select,200,23 Feb 2017 16:16:19:711  
BLDC rpm select,200,23 Feb 2017 16:16:19:977  
BLDC rpm select,200,23 Feb 2017 16:16:20:242  
BLDC rpm select,200,23 Feb 2017 16:16:20:507  
BLDC rpm select,200,23 Feb 2017 16:16:20:772  
BLDC rpm select,200,23 Feb 2017 16:16:21:37  
BLDC rpm select,200,23 Feb 2017 16:16:21:303  
BLDC rpm select,200,23 Feb 2017 16:16:21:568  
BLDC rpm select,200,23 Feb 2017 16:16:21:833  
BLDC rpm select,200,23 Feb 2017 16:16:22:114  
BLDC rpm select,200,23 Feb 2017 16:16:22:363  
BLDC rpm select,200,23 Feb 2017 16:16:22:629  
BLDC rpm select,200,23 Feb 2017 16:16:22:894  
BLDC rpm select,200,23 Feb 2017 16:16:23:159  
BLDC rpm select,200,23 Feb 2017 16:16:23:424  
BLDC rpm select,200,23 Feb 2017 16:16:23:689  
BLDC rpm select,200,23 Feb 2017 16:16:23:955  
BLDC rpm select,200,23 Feb 2017 16:16:24:220  
BLDC rpm select,200,23 Feb 2017 16:16:24:485  
BLDC rpm select,200,23 Feb 2017 16:16:24:750  
BLDC rpm select,200,23 Feb 2017 16:16:25:15  
BLDC rpm select,200,23 Feb 2017 16:16:25:281  
BLDC rpm select,200,23 Feb 2017 16:16:25:546  
BLDC rpm select,200,23 Feb 2017 16:16:25:811  
BLDC rpm select,200,23 Feb 2017 16:16:26:76  
BLDC rpm select,200,23 Feb 2017 16:16:26:341  
BLDC rpm select,200,23 Feb 2017 16:16:26:607  
BLDC rpm select,200,23 Feb 2017 16:16:26:887  
BLDC rpm select,200,23 Feb 2017 16:16:27:262  
BLDC rpm select,200,23 Feb 2017 16:16:27:402  
BLDC rpm select,200,23 Feb 2017 16:16:27:667  
BLDC rpm select,200,23 Feb 2017 16:16:27:933  
BLDC rpm select,200,23 Feb 2017 16:16:28:213  
BLDC rpm select,200,23 Feb 2017 16:16:28:463  
BLDC rpm select,200,23 Feb 2017 16:16:28:728  
BLDC rpm select,200,23 Feb 2017 16:16:28:993  
BLDC rpm select,200,23 Feb 2017 16:16:29:259  
BLDC rpm select,200,23 Feb 2017 16:16:29:524  
BLDC rpm select,200,23 Feb 2017 16:16:29:789  
BLDC rpm select,200,23 Feb 2017 16:16:30:54  
BLDC rpm select,200,23 Feb 2017 16:16:30:319  
BLDC rpm select,200,23 Feb 2017 16:16:30:585  
BLDC rpm select,200,23 Feb 2017 16:16:30:850  
BLDC rpm select,200,23 Feb 2017 16:16:31:115  
BLDC rpm select,200,23 Feb 2017 16:16:31:380  
BLDC rpm select,200,23 Feb 2017 16:16:31:645  
BLDC rpm select,200,23 Feb 2017 16:16:31:911  
BLDC rpm select,200,23 Feb 2017 16:16:32:176  
BLDC rpm select,200,23 Feb 2017 16:16:32:441  
BLDC rpm select,200,23 Feb 2017 16:16:32:706  
BLDC rpm select,200,23 Feb 2017 16:16:32:971  
BLDC rpm select,200,23 Feb 2017 16:16:33:237  
BLDC rpm select,200,23 Feb 2017 16:16:33:533  
BLDC rpm select,200,23 Feb 2017 16:16:33:783  
BLDC rpm select,200,23 Feb 2017 16:16:34:48  
BLDC rpm select,200,23 Feb 2017 16:16:34:313  
BLDC rpm select,200,23 Feb 2017 16:16:34:578  
BLDC rpm select,200,23 Feb 2017 16:16:34:843  
BLDC rpm select,200,23 Feb 2017 16:16:35:109  
BLDC rpm select,200,23 Feb 2017 16:16:35:374  
BLDC rpm select,200,23 Feb 2017 16:16:35:639  
BLDC rpm select,200,23 Feb 2017 16:16:35:904  
BLDC rpm select,200,23 Feb 2017 16:16:36:169  
BLDC rpm select,200,23 Feb 2017 16:16:36:435  
BLDC rpm select,200,23 Feb 2017 16:16:36:700  
BLDC rpm select,200,23 Feb 2017 16:16:36:965  
BLDC rpm select,200,23 Feb 2017 16:16:37:230  
BLDC rpm select,200,23 Feb 2017 16:16:37:495  
BLDC rpm select,200,23 Feb 2017 16:16:37:761  
BLDC rpm select,200,23 Feb 2017 16:16:38:26  
BLDC rpm select,200,23 Feb 2017 16:16:38:291  
BLDC rpm select,200,23 Feb 2017 16:16:38:556  
BLDC rpm select,200,23 Feb 2017 16:16:38:821  
BLDC rpm select,200,23 Feb 2017 16:16:39:87  
BLDC rpm select,200,23 Feb 2017 16:16:39:352  
BLDC rpm select,200,23 Feb 2017 16:16:39:617  
BLDC rpm select,200,23 Feb 2017 16:16:39:882  
BLDC rpm select,200,23 Feb 2017 16:16:40:147  
BLDC rpm select,200,23 Feb 2017 16:16:40:413  
BLDC rpm select,200,23 Feb 2017 16:16:40:678  
BLDC rpm select,200,23 Feb 2017 16:16:40:943  
BLDC rpm select,200,23 Feb 2017 16:16:41:208  
BLDC rpm select,200,23 Feb 2017 16:16:41:473  
BLDC rpm select,200,23 Feb 2017 16:16:41:739  
BLDC rpm select,200,23 Feb 2017 16:16:42:4  
BLDC rpm select,200,23 Feb 2017 16:16:42:269  
BLDC rpm select,200,23 Feb 2017 16:16:42:534  
BLDC rpm select,200,23 Feb 2017 16:16:42:799  
BLDC rpm select,200,23 Feb 2017 16:16:43:65  
BLDC rpm select,200,23 Feb 2017 16:16:43:330  
BLDC rpm select,200,23 Feb 2017 16:16:43:595  
BLDC rpm select,200,23 Feb 2017 16:16:43:860  
BLDC rpm select,200,23 Feb 2017 16:16:44:125  
BLDC rpm select,200,23 Feb 2017 16:16:44:391  
BLDC rpm select,200,23 Feb 2017 16:16:44:656  
BLDC rpm select,200,23 Feb 2017 16:16:44:921  
BLDC rpm select,200,23 Feb 2017 16:16:45:186  
BLDC rpm select,200,23 Feb 2017 16:16:45:451  
BLDC rpm select,200,23 Feb 2017 16:16:45:717  
BLDC rpm select,200,23 Feb 2017 16:16:45:982  
BLDC rpm select,200,23 Feb 2017 16:16:46:247  
BLDC rpm select,200,23 Feb 2017 16:16:46:512  
BLDC rpm select,200,23 Feb 2017 16:16:46:777  
BLDC rpm select,200,23 Feb 2017 16:16:47:43  
BLDC rpm select,200,23 Feb 2017 16:16:47:308  
BLDC rpm select,200,23 Feb 2017 16:16:47:573  
BLDC rpm select,200,23 Feb 2017 16:16:47:838  
BLDC rpm select,200,23 Feb 2017 16:16:48:103  
BLDC rpm select,200,23 Feb 2017 16:16:48:369  
BLDC rpm select,200,23 Feb 2017 16:16:48:634  
BLDC rpm select,200,23 Feb 2017 16:16:48:899  
BLDC rpm select,200,23 Feb 2017 16:16:49:164  
BLDC rpm select,200,23 Feb 2017 16:16:49:429  
BLDC rpm select,200,23 Feb 2017 16:16:49:695  
BLDC rpm select,200,23 Feb 2017 16:16:49:960  
BLDC rpm select,200,23 Feb 2017 16:16:50:225  
BLDC rpm select,200,23 Feb 2017 16:16:50:490  
BLDC rpm select,200,23 Feb 2017 16:16:50:755  
BLDC rpm select,200,23 Feb 2017 16:16:51:21  
BLDC rpm select,200,23 Feb 2017 16:16:51:286  
BLDC rpm select,200,23 Feb 2017 16:16:51:551  
BLDC rpm select,200,23 Feb 2017 16:16:51:816  
BLDC rpm select,200,23 Feb 2017 16:16:52:81  
BLDC rpm select,200,23 Feb 2017 16:16:52:347  
BLDC rpm select,200,23 Feb 2017 16:16:52:612  
BLDC rpm select,200,23 Feb 2017 16:16:52:893  
BLDC rpm select,200,23 Feb 2017 16:16:53:173  
BLDC rpm select,200,23 Feb 2017 16:16:53:407  
BLDC rpm select,200,23 Feb 2017 16:16:53:673  
BLDC rpm select,200,23 Feb 2017 16:16:53:938  
BLDC rpm select,200,23 Feb 2017 16:16:54:203  
BLDC rpm select,200,23 Feb 2017 16:16:54:468  
BLDC rpm select,200,23 Feb 2017 16:16:54:737  
BLDC rpm select,200,23 Feb 2017 16:16:54:987  
BLDC rpm select,200,23 Feb 2017 16:16:55:237  
BLDC rpm select,200,23 Feb 2017 16:16:55:487  
BLDC rpm select,200,23 Feb 2017 16:16:55:742  
BLDC rpm select,200,23 Feb 2017 16:16:55:992  
BLDC rpm select,200,23 Feb 2017 16:16:56:257  
BLDC rpm select,200,23 Feb 2017 16:16:56:538  
BLDC rpm select,200,23 Feb 2017 16:16:56:787  
BLDC rpm select,200,23 Feb 2017 16:16:57:53  
BLDC rpm select,200,23 Feb 2017 16:16:57:318  
BLDC rpm select,200,23 Feb 2017 16:16:57:583  
BLDC rpm select,200,23 Feb 2017 16:16:57:848  
BLDC rpm select,200,23 Feb 2017 16:16:58:113  
BLDC rpm select,200,23 Feb 2017 16:16:58:379  
BLDC rpm select,200,23 Feb 2017 16:16:58:644  
BLDC rpm select,200,23 Feb 2017 16:16:58:909  
BLDC rpm select,200,23 Feb 2017 16:16:59:174  
BLDC rpm select,200,23 Feb 2017 16:16:59:439  
BLDC rpm select,200,23 Feb 2017 16:16:59:705  
BLDC rpm select,200,23 Feb 2017 16:16:59:970  
BLDC rpm select,200,23 Feb 2017 16:17:00:235  
BLDC rpm select,200,23 Feb 2017 16:17:00:500  
BLDC rpm select,200,23 Feb 2017 16:17:00:765  
BLDC rpm select,200,23 Feb 2017 16:17:01:31  
BLDC rpm select,200,23 Feb 2017 16:17:01:296  
BLDC rpm select,200,23 Feb 2017 16:17:01:561  
BLDC rpm select,200,23 Feb 2017 16:17:01:826  
BLDC rpm select,200,23 Feb 2017 16:17:02:91  
BLDC rpm select,200,23 Feb 2017 16:17:02:357  
BLDC rpm select,200,23 Feb 2017 16:17:02:622  
BLDC rpm select,200,23 Feb 2017 16:17:02:887  
BLDC rpm select,200,23 Feb 2017 16:17:03:152  
BLDC rpm select,200,23 Feb 2017 16:17:03:433  
BLDC rpm select,200,23 Feb 2017 16:17:03:683  
BLDC rpm select,200,23 Feb 2017 16:17:03:948  
BLDC rpm select,200,23 Feb 2017 16:17:04:307  
BLDC rpm select,200,23 Feb 2017 16:17:04:509  
BLDC rpm select,200,23 Feb 2017 16:17:04:759  
BLDC rpm select,200,23 Feb 2017 16:17:05:24  
BLDC rpm select,200,23 Feb 2017 16:17:05:289  
BLDC rpm select,200,23 Feb 2017 16:17:05:540  
BLDC rpm select,200,23 Feb 2017 16:17:05:821  
BLDC rpm select,200,23 Feb 2017 16:17:06:70  
BLDC rpm select,200,23 Feb 2017 16:17:06:336  
BLDC rpm select,200,23 Feb 2017 16:17:06:601  
BLDC rpm select,200,23 Feb 2017 16:17:06:866  
BLDC rpm select,200,23 Feb 2017 16:17:07:131  
BLDC rpm select,200,23 Feb 2017 16:17:07:396  
BLDC rpm select,200,23 Feb 2017 16:17:07:662  
BLDC rpm select,200,23 Feb 2017 16:17:07:927  
BLDC rpm select,200,23 Feb 2017 16:17:08:192  
BLDC rpm select,200,23 Feb 2017 16:17:08:457  
BLDC rpm select,200,23 Feb 2017 16:17:08:738  
BLDC rpm select,200,23 Feb 2017 16:17:08:988  
BLDC rpm select,200,23 Feb 2017 16:17:09:253  
BLDC rpm select,200,23 Feb 2017 16:17:09:518  
BLDC rpm select,200,23 Feb 2017 16:17:09:783  
BLDC rpm select,200,23 Feb 2017 16:17:10:48  
BLDC rpm select,200,23 Feb 2017 16:17:10:314  
BLDC rpm select,200,23 Feb 2017 16:17:10:579  
BLDC rpm select,200,23 Feb 2017 16:17:10:844  
BLDC rpm select,200,23 Feb 2017 16:17:11:109  
BLDC rpm select,200,23 Feb 2017 16:17:11:374  
BLDC rpm select,200,23 Feb 2017 16:17:11:640  
BLDC rpm select,200,23 Feb 2017 16:17:11:905  
BLDC rpm select,200,23 Feb 2017 16:17:12:170  
BLDC rpm select,200,23 Feb 2017 16:17:12:435  
