Tag Name,Value,Timestamp
Spin Distance,0.0,01 Mar 2017 16:04:38:652  
Spin Distance,0.0,01 Mar 2017 16:04:38:901  
Spin Distance,0.0,01 Mar 2017 16:04:39:152  
Spin Distance,0.0,01 Mar 2017 16:04:39:401  
Spin Distance,0.0,01 Mar 2017 16:04:39:652  
Spin Distance,0.0,01 Mar 2017 16:04:39:901  
Spin Distance,0.0,01 Mar 2017 16:04:40:151  
Spin Distance,0.0,01 Mar 2017 16:04:40:402  
Spin Distance,0.0,01 Mar 2017 16:04:40:651  
Spin Distance,0.0,01 Mar 2017 16:04:40:901  
Spin Distance,0.0,01 Mar 2017 16:04:41:151  
Spin Distance,0.0,01 Mar 2017 16:04:41:402  
Spin Distance,0.0,01 Mar 2017 16:04:41:652  
Spin Distance,0.0,01 Mar 2017 16:04:41:901  
Spin Distance,0.0,01 Mar 2017 16:04:42:151  
Spin Distance,0.0,01 Mar 2017 16:04:42:401  
Spin Distance,0.0,01 Mar 2017 16:04:42:652  
Spin Distance,0.0,01 Mar 2017 16:04:42:902  
Spin Distance,0.0,01 Mar 2017 16:04:43:151  
Spin Distance,0.0,01 Mar 2017 16:04:43:401  
Spin Distance,0.0,01 Mar 2017 16:04:43:653  
Spin Distance,0.0,01 Mar 2017 16:04:43:903  
Spin Distance,0.0,01 Mar 2017 16:04:44:153  
Spin Distance,0.0,01 Mar 2017 16:04:44:403  
Spin Distance,0.0,01 Mar 2017 16:04:44:653  
Spin Distance,0.0,01 Mar 2017 16:04:44:902  
Spin Distance,0.0,01 Mar 2017 16:04:45:152  
Spin Distance,0.0,01 Mar 2017 16:04:45:403  
Spin Distance,0.0,01 Mar 2017 16:04:45:652  
Spin Distance,0.0,01 Mar 2017 16:04:45:902  
Spin Distance,0.0,01 Mar 2017 16:04:46:153  
Spin Distance,0.0,01 Mar 2017 16:04:46:402  
Spin Distance,0.0,01 Mar 2017 16:04:46:652  
Spin Distance,0.0,01 Mar 2017 16:04:46:903  
Spin Distance,0.0,01 Mar 2017 16:04:47:152  
Spin Distance,0.0,01 Mar 2017 16:04:47:403  
Spin Distance,0.0,01 Mar 2017 16:04:47:652  
Spin Distance,0.0,01 Mar 2017 16:04:47:903  
Spin Distance,0.0,01 Mar 2017 16:04:48:152  
Spin Distance,0.0,01 Mar 2017 16:04:48:402  
Spin Distance,0.0,01 Mar 2017 16:04:48:653  
Spin Distance,0.0,01 Mar 2017 16:04:48:903  
Spin Distance,0.0,01 Mar 2017 16:04:49:152  
Spin Distance,0.0,01 Mar 2017 16:04:49:402  
Spin Distance,0.0,01 Mar 2017 16:04:49:653  
Spin Distance,0.0,01 Mar 2017 16:04:49:902  
Spin Distance,0.0,01 Mar 2017 16:04:50:153  
Spin Distance,0.0,01 Mar 2017 16:04:50:403  
Spin Distance,0.0,01 Mar 2017 16:04:50:652  
Spin Distance,0.0,01 Mar 2017 16:04:50:902  
Spin Distance,0.0,01 Mar 2017 16:04:51:152  
Spin Distance,0.0,01 Mar 2017 16:04:51:402  
Spin Distance,0.0,01 Mar 2017 16:04:51:652  
Spin Distance,0.0,01 Mar 2017 16:04:51:903  
Spin Distance,0.0,01 Mar 2017 16:04:52:153  
Spin Distance,0.0,01 Mar 2017 16:04:52:403  
Spin Distance,0.0,02 Mar 2017 15:08:25:129  
Spin Distance,0.0,02 Mar 2017 15:08:25:150  
Spin Distance,0.0,02 Mar 2017 15:08:25:183  
Spin Distance,0.0,02 Mar 2017 15:08:25:434  
Spin Distance,0.0,02 Mar 2017 15:08:25:685  
Spin Distance,0.0,02 Mar 2017 15:08:25:936  
Spin Distance,0.0,02 Mar 2017 15:08:26:187  
Spin Distance,0.0,02 Mar 2017 15:08:26:437  
Spin Distance,0.0,02 Mar 2017 15:08:26:685  
Spin Distance,0.0,02 Mar 2017 15:08:26:935  
Spin Distance,0.0,02 Mar 2017 15:08:27:185  
Spin Distance,0.0,02 Mar 2017 15:08:27:435  
Spin Distance,0.0,02 Mar 2017 15:08:27:686  
Spin Distance,0.0,02 Mar 2017 15:08:27:935  
Spin Distance,0.0,02 Mar 2017 15:08:28:186  
Spin Distance,0.0,02 Mar 2017 15:08:28:435  
Spin Distance,0.0,02 Mar 2017 15:08:28:685  
Spin Distance,0.0,02 Mar 2017 15:08:28:938  
Spin Distance,0.0,02 Mar 2017 15:08:29:187  
Spin Distance,0.0,02 Mar 2017 15:08:29:438  
Spin Distance,0.0,02 Mar 2017 15:08:29:687  
Spin Distance,0.0,02 Mar 2017 15:08:29:938  
Spin Distance,0.0,02 Mar 2017 15:08:30:186  
Spin Distance,0.0,02 Mar 2017 15:08:30:436  
Spin Distance,0.0,02 Mar 2017 15:08:30:686  
Spin Distance,0.0,02 Mar 2017 15:08:30:937  
Spin Distance,0.0,02 Mar 2017 15:08:31:186  
Spin Distance,0.0,02 Mar 2017 15:08:31:437  
Spin Distance,0.0,02 Mar 2017 15:08:31:686  
Spin Distance,0.0,02 Mar 2017 15:08:31:937  
Spin Distance,0.0,02 Mar 2017 15:08:32:186  
Spin Distance,0.0,02 Mar 2017 15:08:32:436  
Spin Distance,0.0,02 Mar 2017 15:08:32:687  
Spin Distance,0.0,02 Mar 2017 15:08:32:936  
Spin Distance,0.0,02 Mar 2017 15:08:33:186  
Spin Distance,0.0,02 Mar 2017 15:08:33:436  
Spin Distance,0.0,02 Mar 2017 15:08:33:687  
Spin Distance,0.0,02 Mar 2017 15:08:33:938  
Spin Distance,0.0,02 Mar 2017 15:08:34:189  
Spin Distance,0.0,02 Mar 2017 15:08:34:436  
Spin Distance,0.0,02 Mar 2017 15:08:34:686  
Spin Distance,0.0,02 Mar 2017 15:08:34:936  
Spin Distance,0.0,02 Mar 2017 15:08:35:186  
Spin Distance,0.0,02 Mar 2017 15:08:35:434  
Spin Distance,0.0,02 Mar 2017 15:08:35:682  
Spin Distance,0.0,02 Mar 2017 15:08:35:931  
Spin Distance,0.0,02 Mar 2017 15:08:36:181  
Spin Distance,0.0,02 Mar 2017 15:08:36:433  
Spin Distance,0.0,02 Mar 2017 15:08:36:683  
Spin Distance,0.0,02 Mar 2017 15:08:36:933  
Spin Distance,0.0,02 Mar 2017 15:08:37:184  
Spin Distance,0.0,02 Mar 2017 15:08:37:433  
Spin Distance,0.0,02 Mar 2017 15:08:37:683  
Spin Distance,0.0,02 Mar 2017 15:08:37:933  
Spin Distance,0.0,02 Mar 2017 15:08:38:183  
Spin Distance,0.0,02 Mar 2017 15:08:38:434  
Spin Distance,0.0,02 Mar 2017 15:08:38:683  
Spin Distance,0.0,02 Mar 2017 15:08:38:934  
Spin Distance,0.0,02 Mar 2017 15:08:39:183  
Spin Distance,0.0,02 Mar 2017 15:08:39:433  
Spin Distance,0.0,02 Mar 2017 15:08:39:684  
Spin Distance,0.0,02 Mar 2017 15:08:39:934  
Spin Distance,0.0,02 Mar 2017 15:08:40:183  
Spin Distance,0.0,02 Mar 2017 15:08:40:433  
Spin Distance,0.0,02 Mar 2017 15:08:40:683  
Spin Distance,0.0,02 Mar 2017 15:08:40:933  
Spin Distance,0.0,02 Mar 2017 15:08:41:184  
Spin Distance,0.0,02 Mar 2017 15:08:41:433  
Spin Distance,0.0,02 Mar 2017 15:08:41:684  
Spin Distance,0.0,02 Mar 2017 15:08:41:933  
Spin Distance,0.0,02 Mar 2017 15:08:42:184  
Spin Distance,0.0,02 Mar 2017 15:08:42:433  
Spin Distance,0.0,02 Mar 2017 15:08:42:683  
Spin Distance,0.0,02 Mar 2017 15:08:42:934  
Spin Distance,0.0,02 Mar 2017 15:08:43:184  
Spin Distance,0.0,02 Mar 2017 15:08:43:434  
Spin Distance,0.0,02 Mar 2017 15:08:43:683  
Spin Distance,0.0,02 Mar 2017 15:08:43:933  
Spin Distance,0.0,02 Mar 2017 15:08:44:183  
Spin Distance,0.0,02 Mar 2017 15:08:44:433  
Spin Distance,0.0,02 Mar 2017 15:08:44:684  
Spin Distance,0.0,02 Mar 2017 15:08:44:935  
Spin Distance,0.0,02 Mar 2017 15:08:45:185  
Spin Distance,0.0,02 Mar 2017 15:08:45:435  
Spin Distance,0.0,02 Mar 2017 15:08:45:685  
Spin Distance,0.0,02 Mar 2017 15:08:45:935  
Spin Distance,0.0,02 Mar 2017 15:08:46:185  
Spin Distance,0.0,02 Mar 2017 15:08:46:437  
Spin Distance,0.0,02 Mar 2017 15:08:46:683  
Spin Distance,0.0,02 Mar 2017 15:08:46:933  
Spin Distance,0.0,02 Mar 2017 15:08:47:182  
Spin Distance,0.0,02 Mar 2017 15:08:47:432  
Spin Distance,0.0,02 Mar 2017 15:08:47:683  
Spin Distance,0.0,02 Mar 2017 15:08:47:934  
Spin Distance,0.0,02 Mar 2017 15:08:48:183  
Spin Distance,0.0,02 Mar 2017 15:08:48:433  
Spin Distance,0.0,02 Mar 2017 15:08:48:683  
Spin Distance,0.0,02 Mar 2017 15:08:48:931  
Spin Distance,0.0,02 Mar 2017 15:08:49:181  
Spin Distance,0.0,02 Mar 2017 15:08:49:434  
Spin Distance,0.0,02 Mar 2017 15:08:49:683  
Spin Distance,0.0,02 Mar 2017 15:08:49:935  
Spin Distance,0.0,02 Mar 2017 15:08:50:185  
Spin Distance,0.0,02 Mar 2017 15:08:50:436  
Spin Distance,0.0,02 Mar 2017 15:08:50:683  
Spin Distance,0.0,02 Mar 2017 15:08:50:931  
Spin Distance,0.0,02 Mar 2017 15:08:51:180  
Spin Distance,0.0,02 Mar 2017 15:08:51:430  
Spin Distance,0.0,02 Mar 2017 15:08:51:680  
Spin Distance,0.0,02 Mar 2017 15:08:51:931  
Spin Distance,0.0,02 Mar 2017 15:08:52:184  
Spin Distance,0.0,02 Mar 2017 15:08:52:435  
Spin Distance,0.0,02 Mar 2017 15:08:52:685  
Spin Distance,0.0,02 Mar 2017 15:08:52:931  
Spin Distance,0.0,02 Mar 2017 15:08:53:180  
Spin Distance,0.0,02 Mar 2017 15:08:53:446  
Spin Distance,0.0,02 Mar 2017 15:08:53:686  
Spin Distance,0.0,02 Mar 2017 15:08:53:935  
Spin Distance,0.0,02 Mar 2017 15:08:54:185  
Spin Distance,0.0,02 Mar 2017 15:08:54:435  
Spin Distance,0.0,02 Mar 2017 15:08:54:680  
Spin Distance,0.0,02 Mar 2017 15:08:54:933  
Spin Distance,0.0,02 Mar 2017 15:08:55:180  
Spin Distance,0.0,02 Mar 2017 15:08:55:431  
Spin Distance,0.0,02 Mar 2017 15:08:55:683  
Spin Distance,0.0,02 Mar 2017 15:08:55:933  
Spin Distance,0.0,02 Mar 2017 15:08:56:184  
Spin Distance,0.0,02 Mar 2017 15:08:56:434  
Spin Distance,0.0,02 Mar 2017 15:08:56:683  
Spin Distance,0.0,02 Mar 2017 15:08:56:934  
Spin Distance,0.0,02 Mar 2017 15:08:57:184  
Spin Distance,0.0,02 Mar 2017 15:08:57:434  
Spin Distance,0.0,02 Mar 2017 15:08:57:683  
Spin Distance,0.0,02 Mar 2017 15:08:57:932  
Spin Distance,0.0,02 Mar 2017 15:08:58:181  
Spin Distance,0.0,02 Mar 2017 15:08:58:430  
Spin Distance,0.0,02 Mar 2017 15:08:58:682  
Spin Distance,0.0,02 Mar 2017 15:08:58:931  
Spin Distance,0.0,02 Mar 2017 15:08:59:184  
Spin Distance,0.0,02 Mar 2017 15:08:59:434  
Spin Distance,0.0,02 Mar 2017 15:08:59:683  
Spin Distance,0.0,02 Mar 2017 15:08:59:934  
Spin Distance,0.0,02 Mar 2017 15:09:00:183  
Spin Distance,0.0,02 Mar 2017 15:09:00:434  
Spin Distance,0.0,02 Mar 2017 15:09:00:684  
Spin Distance,0.0,02 Mar 2017 15:09:00:934  
Spin Distance,0.0,02 Mar 2017 15:09:01:183  
Spin Distance,0.0,02 Mar 2017 15:09:01:434  
Spin Distance,0.0,02 Mar 2017 15:09:01:683  
Spin Distance,0.0,02 Mar 2017 15:09:01:933  
Spin Distance,0.0,02 Mar 2017 15:09:02:184  
Spin Distance,0.0,02 Mar 2017 15:09:02:433  
Spin Distance,0.0,02 Mar 2017 15:09:02:683  
Spin Distance,0.0,02 Mar 2017 15:09:02:933  
Spin Distance,0.0,02 Mar 2017 15:09:03:183  
Spin Distance,0.0,02 Mar 2017 15:09:03:434  
Spin Distance,0.0,02 Mar 2017 15:09:03:683  
Spin Distance,0.0,02 Mar 2017 15:09:03:934  
Spin Distance,0.0,02 Mar 2017 15:09:04:197  
Spin Distance,0.0,02 Mar 2017 15:09:04:433  
Spin Distance,0.0,02 Mar 2017 15:09:04:683  
Spin Distance,0.0,02 Mar 2017 15:09:04:934  
Spin Distance,0.0,02 Mar 2017 15:09:05:184  
Spin Distance,0.0,02 Mar 2017 15:09:05:448  
Spin Distance,0.0,02 Mar 2017 15:09:05:699  
Spin Distance,0.0,02 Mar 2017 15:09:05:934  
Spin Distance,0.0,02 Mar 2017 15:09:06:184  
Spin Distance,0.0,02 Mar 2017 15:09:06:435  
Spin Distance,0.0,02 Mar 2017 15:09:06:685  
Spin Distance,0.0,02 Mar 2017 15:09:06:931  
Spin Distance,0.0,02 Mar 2017 15:09:07:195  
Spin Distance,0.0,02 Mar 2017 15:09:07:434  
Spin Distance,0.0,02 Mar 2017 15:09:07:683  
Spin Distance,0.0,02 Mar 2017 15:09:07:934  
Spin Distance,0.0,02 Mar 2017 15:09:08:184  
Spin Distance,0.0,02 Mar 2017 15:09:08:436  
Spin Distance,0.0,02 Mar 2017 15:09:08:685  
Spin Distance,0.0,02 Mar 2017 15:09:08:937  
Spin Distance,0.0,02 Mar 2017 15:09:09:185  
Spin Distance,0.0,02 Mar 2017 15:09:09:436  
Spin Distance,0.0,02 Mar 2017 15:09:09:698  
Spin Distance,0.0,02 Mar 2017 15:09:09:937  
Spin Distance,0.0,02 Mar 2017 15:09:10:188  
Spin Distance,0.0,02 Mar 2017 15:09:10:435  
Spin Distance,0.0,02 Mar 2017 15:09:10:684  
Spin Distance,0.0,02 Mar 2017 15:09:10:935  
Spin Distance,0.0,02 Mar 2017 15:09:11:184  
Spin Distance,0.0,02 Mar 2017 15:09:11:434  
Spin Distance,0.0,02 Mar 2017 15:09:11:684  
Spin Distance,0.0,02 Mar 2017 15:09:11:934  
Spin Distance,0.0,02 Mar 2017 15:09:12:184  
Spin Distance,0.0,02 Mar 2017 15:09:12:435  
Spin Distance,0.0,02 Mar 2017 15:09:12:685  
Spin Distance,0.0,02 Mar 2017 15:09:12:935  
Spin Distance,0.0,02 Mar 2017 15:09:13:184  
Spin Distance,0.0,02 Mar 2017 15:09:13:434  
Spin Distance,0.0,02 Mar 2017 15:09:13:684  
Spin Distance,0.0,02 Mar 2017 15:09:13:934  
Spin Distance,0.0,02 Mar 2017 15:09:14:184  
Spin Distance,0.0,02 Mar 2017 15:09:14:435  
Spin Distance,0.0,02 Mar 2017 15:09:14:684  
Spin Distance,0.0,02 Mar 2017 15:09:14:934  
Spin Distance,0.0,02 Mar 2017 15:09:15:185  
Spin Distance,0.0,02 Mar 2017 15:09:15:434  
Spin Distance,0.0,02 Mar 2017 15:09:15:684  
Spin Distance,0.0,02 Mar 2017 15:09:15:934  
Spin Distance,0.0,02 Mar 2017 15:09:16:185  
Spin Distance,0.0,02 Mar 2017 15:09:16:434  
Spin Distance,0.0,02 Mar 2017 15:09:16:685  
Spin Distance,0.0,02 Mar 2017 15:09:16:934  
Spin Distance,0.0,02 Mar 2017 15:09:17:184  
Spin Distance,0.0,02 Mar 2017 15:09:17:435  
Spin Distance,0.0,02 Mar 2017 15:09:17:684  
Spin Distance,0.0,02 Mar 2017 15:09:17:949  
Spin Distance,0.0,02 Mar 2017 15:09:18:184  
StopWatch,330,01 Mar 2017 16:00:46:363  
StopWatch,330,01 Mar 2017 16:00:46:613  
StopWatch,330,01 Mar 2017 16:00:46:863  
StopWatch,330,01 Mar 2017 16:00:47:113  
StopWatch,330,01 Mar 2017 16:00:47:364  
StopWatch,330,01 Mar 2017 16:00:47:615  
StopWatch,330,01 Mar 2017 16:00:47:863  
StopWatch,330,01 Mar 2017 16:00:48:114  
StopWatch,330,01 Mar 2017 16:00:48:364  
StopWatch,330,01 Mar 2017 16:00:48:614  
StopWatch,330,01 Mar 2017 16:00:48:864  
StopWatch,330,01 Mar 2017 16:00:49:113  
StopWatch,330,01 Mar 2017 16:00:49:363  
StopWatch,330,01 Mar 2017 16:00:49:613  
StopWatch,330,01 Mar 2017 16:00:49:863  
StopWatch,330,01 Mar 2017 16:00:50:115  
StopWatch,330,01 Mar 2017 16:00:50:363  
StopWatch,330,01 Mar 2017 16:00:50:614  
StopWatch,330,01 Mar 2017 16:00:50:864  
StopWatch,330,01 Mar 2017 16:00:51:114  
StopWatch,330,01 Mar 2017 16:00:51:364  
StopWatch,330,01 Mar 2017 16:00:51:613  
StopWatch,330,01 Mar 2017 16:00:51:863  
StopWatch,330,01 Mar 2017 16:00:52:114  
StopWatch,330,01 Mar 2017 16:00:52:363  
StopWatch,330,01 Mar 2017 16:00:52:614  
StopWatch,330,01 Mar 2017 16:00:52:864  
StopWatch,330,01 Mar 2017 16:00:53:113  
StopWatch,330,01 Mar 2017 16:00:53:364  
StopWatch,330,01 Mar 2017 16:00:53:614  
StopWatch,330,01 Mar 2017 16:00:53:863  
StopWatch,330,01 Mar 2017 16:00:54:114  
StopWatch,330,01 Mar 2017 16:00:54:363  
StopWatch,330,01 Mar 2017 16:00:54:613  
StopWatch,330,01 Mar 2017 16:00:54:864  
StopWatch,330,01 Mar 2017 16:00:55:114  
StopWatch,330,01 Mar 2017 16:00:55:363  
StopWatch,330,01 Mar 2017 16:00:55:615  
StopWatch,330,01 Mar 2017 16:00:55:864  
StopWatch,330,01 Mar 2017 16:00:56:114  
StopWatch,330,01 Mar 2017 16:00:56:365  
StopWatch,330,01 Mar 2017 16:00:56:615  
StopWatch,330,01 Mar 2017 16:00:56:864  
StopWatch,330,01 Mar 2017 16:00:57:116  
StopWatch,330,01 Mar 2017 16:00:57:364  
StopWatch,330,01 Mar 2017 16:00:57:615  
StopWatch,330,01 Mar 2017 16:00:57:865  
StopWatch,330,01 Mar 2017 16:00:58:115  
StopWatch,330,01 Mar 2017 16:00:58:365  
StopWatch,330,01 Mar 2017 16:00:58:615  
StopWatch,330,01 Mar 2017 16:00:58:864  
StopWatch,330,01 Mar 2017 16:00:59:115  
StopWatch,330,01 Mar 2017 16:00:59:364  
StopWatch,330,01 Mar 2017 16:00:59:615  
StopWatch,330,01 Mar 2017 16:00:59:865  
StopWatch,330,01 Mar 2017 16:01:00:114  
StopWatch,330,01 Mar 2017 16:01:00:365  
StopWatch,330,01 Mar 2017 16:01:00:614  
StopWatch,330,01 Mar 2017 16:01:00:865  
StopWatch,330,01 Mar 2017 16:01:01:116  
StopWatch,330,01 Mar 2017 16:01:01:364  
StopWatch,330,01 Mar 2017 16:01:01:614  
StopWatch,330,01 Mar 2017 16:01:01:864  
StopWatch,330,01 Mar 2017 16:01:02:113  
StopWatch,330,01 Mar 2017 16:01:02:364  
StopWatch,330,01 Mar 2017 16:01:02:614  
StopWatch,330,01 Mar 2017 16:01:02:864  
StopWatch,330,01 Mar 2017 16:01:03:113  
StopWatch,330,01 Mar 2017 16:01:03:363  
StopWatch,330,01 Mar 2017 16:01:03:613  
StopWatch,330,01 Mar 2017 16:01:03:864  
StopWatch,330,01 Mar 2017 16:01:04:113  
StopWatch,330,01 Mar 2017 16:01:04:364  
StopWatch,330,01 Mar 2017 16:01:04:614  
StopWatch,330,01 Mar 2017 16:01:04:863  
StopWatch,330,01 Mar 2017 16:01:05:113  
StopWatch,330,01 Mar 2017 16:01:05:363  
StopWatch,330,01 Mar 2017 16:01:05:614  
StopWatch,330,01 Mar 2017 16:01:05:864  
StopWatch,330,01 Mar 2017 16:01:06:114  
StopWatch,330,01 Mar 2017 16:01:06:363  
StopWatch,330,01 Mar 2017 16:01:06:613  
StopWatch,330,01 Mar 2017 16:01:06:864  
StopWatch,330,01 Mar 2017 16:01:07:114  
StopWatch,330,01 Mar 2017 16:01:07:364  
StopWatch,330,01 Mar 2017 16:01:07:613  
StopWatch,330,01 Mar 2017 16:01:07:864  
StopWatch,330,01 Mar 2017 16:01:08:114  
StopWatch,330,01 Mar 2017 16:01:08:365  
StopWatch,330,01 Mar 2017 16:01:08:613  
StopWatch,330,01 Mar 2017 16:01:08:864  
StopWatch,330,01 Mar 2017 16:01:09:114  
StopWatch,330,01 Mar 2017 16:01:09:364  
StopWatch,330,01 Mar 2017 16:01:09:614  
StopWatch,330,01 Mar 2017 16:01:09:865  
StopWatch,330,01 Mar 2017 16:01:10:113  
StopWatch,330,01 Mar 2017 16:01:10:364  
StopWatch,330,01 Mar 2017 16:01:10:613  
StopWatch,330,01 Mar 2017 16:01:10:863  
StopWatch,330,01 Mar 2017 16:01:11:115  
StopWatch,330,01 Mar 2017 16:01:11:363  
StopWatch,330,01 Mar 2017 16:01:11:614  
StopWatch,330,01 Mar 2017 16:01:11:863  
StopWatch,330,01 Mar 2017 16:01:12:114  
StopWatch,330,01 Mar 2017 16:01:12:364  
StopWatch,330,01 Mar 2017 16:01:12:613  
StopWatch,330,01 Mar 2017 16:01:12:863  
StopWatch,330,01 Mar 2017 16:01:13:113  
StopWatch,330,01 Mar 2017 16:01:13:364  
StopWatch,330,01 Mar 2017 16:01:13:614  
StopWatch,330,01 Mar 2017 16:01:13:864  
StopWatch,330,01 Mar 2017 16:01:14:114  
StopWatch,330,01 Mar 2017 16:01:14:364  
StopWatch,330,01 Mar 2017 16:01:14:615  
StopWatch,330,01 Mar 2017 16:01:14:865  
StopWatch,330,01 Mar 2017 16:01:15:115  
StopWatch,330,01 Mar 2017 16:01:15:364  
StopWatch,330,01 Mar 2017 16:01:15:615  
StopWatch,330,01 Mar 2017 16:01:15:865  
StopWatch,330,01 Mar 2017 16:01:16:114  
StopWatch,330,01 Mar 2017 16:01:16:365  
StopWatch,330,01 Mar 2017 16:01:16:615  
StopWatch,330,01 Mar 2017 16:01:16:865  
StopWatch,330,01 Mar 2017 16:01:17:114  
StopWatch,330,01 Mar 2017 16:01:17:364  
StopWatch,330,01 Mar 2017 16:01:17:614  
StopWatch,330,01 Mar 2017 16:01:17:865  
StopWatch,330,01 Mar 2017 16:01:18:114  
StopWatch,330,01 Mar 2017 16:01:18:366  
StopWatch,330,01 Mar 2017 16:01:18:615  
StopWatch,330,01 Mar 2017 16:01:18:865  
StopWatch,330,01 Mar 2017 16:01:19:115  
StopWatch,330,01 Mar 2017 16:01:19:365  
StopWatch,330,01 Mar 2017 16:01:19:614  
StopWatch,330,01 Mar 2017 16:01:19:865  
StopWatch,330,01 Mar 2017 16:01:20:115  
StopWatch,330,01 Mar 2017 16:01:20:365  
StopWatch,330,01 Mar 2017 16:01:20:614  
StopWatch,330,01 Mar 2017 16:01:20:864  
StopWatch,330,01 Mar 2017 16:01:21:114  
StopWatch,330,01 Mar 2017 16:01:21:364  
StopWatch,330,01 Mar 2017 16:01:21:615  
StopWatch,330,01 Mar 2017 16:01:21:865  
StopWatch,330,01 Mar 2017 16:01:22:115  
StopWatch,330,01 Mar 2017 16:01:22:364  
StopWatch,330,01 Mar 2017 16:01:22:615  
StopWatch,330,01 Mar 2017 16:01:22:865  
StopWatch,330,01 Mar 2017 16:01:23:114  
StopWatch,330,01 Mar 2017 16:01:23:365  
StopWatch,330,01 Mar 2017 16:01:23:614  
StopWatch,330,01 Mar 2017 16:01:23:864  
StopWatch,330,01 Mar 2017 16:01:24:115  
StopWatch,330,01 Mar 2017 16:01:24:364  
StopWatch,330,01 Mar 2017 16:01:24:615  
StopWatch,330,01 Mar 2017 16:01:24:864  
StopWatch,330,01 Mar 2017 16:01:25:115  
StopWatch,330,01 Mar 2017 16:01:25:364  
StopWatch,330,01 Mar 2017 16:01:25:615  
StopWatch,330,01 Mar 2017 16:01:25:864  
StopWatch,330,01 Mar 2017 16:01:26:114  
StopWatch,330,01 Mar 2017 16:01:26:364  
StopWatch,330,01 Mar 2017 16:01:26:614  
StopWatch,330,01 Mar 2017 16:01:26:865  
StopWatch,330,01 Mar 2017 16:01:27:114  
StopWatch,330,01 Mar 2017 16:01:27:365  
StopWatch,330,01 Mar 2017 16:01:27:615  
StopWatch,330,01 Mar 2017 16:01:27:864  
StopWatch,330,01 Mar 2017 16:01:28:115  
StopWatch,330,01 Mar 2017 16:01:28:364  
StopWatch,330,01 Mar 2017 16:01:28:614  
StopWatch,330,01 Mar 2017 16:01:28:864  
StopWatch,330,01 Mar 2017 16:01:29:115  
StopWatch,330,01 Mar 2017 16:01:29:364  
StopWatch,330,01 Mar 2017 16:01:29:614  
StopWatch,330,01 Mar 2017 16:01:29:865  
StopWatch,330,01 Mar 2017 16:01:30:114  
StopWatch,330,01 Mar 2017 16:01:30:365  
StopWatch,330,01 Mar 2017 16:01:30:614  
StopWatch,330,01 Mar 2017 16:01:30:865  
StopWatch,330,01 Mar 2017 16:01:31:114  
StopWatch,330,01 Mar 2017 16:01:31:365  
StopWatch,330,01 Mar 2017 16:01:31:616  
StopWatch,330,01 Mar 2017 16:01:31:866  
StopWatch,330,01 Mar 2017 16:01:32:132  
StopWatch,330,01 Mar 2017 16:01:32:390  
StopWatch,330,01 Mar 2017 16:01:32:637  
StopWatch,330,01 Mar 2017 16:01:32:887  
StopWatch,330,01 Mar 2017 16:01:33:138  
StopWatch,330,01 Mar 2017 16:01:33:387  
StopWatch,330,01 Mar 2017 16:01:33:638  
StopWatch,330,01 Mar 2017 16:01:33:887  
StopWatch,330,01 Mar 2017 16:01:34:138  
StopWatch,330,01 Mar 2017 16:01:34:388  
StopWatch,330,01 Mar 2017 16:01:34:637  
StopWatch,330,01 Mar 2017 16:01:34:888  
StopWatch,330,01 Mar 2017 16:01:35:137  
StopWatch,330,01 Mar 2017 16:01:35:388  
StopWatch,330,01 Mar 2017 16:01:35:637  
StopWatch,330,01 Mar 2017 16:01:35:888  
StopWatch,330,01 Mar 2017 16:01:36:138  
StopWatch,330,01 Mar 2017 16:01:36:387  
StopWatch,330,01 Mar 2017 16:01:36:638  
StopWatch,330,01 Mar 2017 16:01:36:887  
StopWatch,330,01 Mar 2017 16:01:37:137  
StopWatch,330,01 Mar 2017 16:01:37:387  
StopWatch,330,01 Mar 2017 16:01:37:638  
StopWatch,330,01 Mar 2017 16:01:37:887  
StopWatch,330,01 Mar 2017 16:01:38:137  
StopWatch,330,01 Mar 2017 16:01:38:388  
StopWatch,330,01 Mar 2017 16:01:38:638  
StopWatch,330,01 Mar 2017 16:01:38:888  
StopWatch,330,01 Mar 2017 16:01:39:137  
StopWatch,330,01 Mar 2017 16:01:39:387  
StopWatch,330,01 Mar 2017 16:01:39:637  
StopWatch,330,01 Mar 2017 16:01:39:887  
StopWatch,330,01 Mar 2017 16:01:40:138  
StopWatch,330,01 Mar 2017 16:01:40:388  
StopWatch,330,01 Mar 2017 16:01:40:638  
StopWatch,330,01 Mar 2017 16:01:40:888  
StopWatch,330,01 Mar 2017 16:01:41:137  
StopWatch,330,01 Mar 2017 16:01:41:388  
StopWatch,330,01 Mar 2017 16:01:41:637  
StopWatch,330,01 Mar 2017 16:01:41:887  
StopWatch,330,01 Mar 2017 16:01:42:138  
StopWatch,330,01 Mar 2017 16:01:42:387  
StopWatch,330,01 Mar 2017 16:01:42:638  
StopWatch,330,01 Mar 2017 16:01:42:887  
StopWatch,330,01 Mar 2017 16:01:43:138  
StopWatch,330,01 Mar 2017 16:01:43:387  
StopWatch,330,01 Mar 2017 16:01:43:637  
StopWatch,330,01 Mar 2017 16:01:43:887  
StopWatch,330,01 Mar 2017 16:01:44:138  
StopWatch,330,01 Mar 2017 16:01:44:388  
StopWatch,330,01 Mar 2017 16:01:44:638  
StopWatch,330,01 Mar 2017 16:01:44:887  
